fold,epoch,train_loss,val_loss,temperature
speaker-28_emotion-joy,1,4.5833930458555265,2.639125717537744,0.07587285629492482
speaker-28_emotion-joy,2,4.262390441780713,2.641342435564314,0.0836537634604188
speaker-28_emotion-joy,3,4.2018867406249045,2.654889553785324,0.09060016074422746
speaker-28_emotion-joy,4,4.145659036304227,2.6351627622331892,0.09669202608180945
speaker-28_emotion-joy,5,4.1836988099596715,2.666159736258643,0.10082547821803475
speaker-28_emotion-joy,6,4.1351738005802225,2.6670870099748885,0.1051688366551974
speaker-28_emotion-joy,7,4.122238069474697,2.6509041913918088,0.10778507497175537
speaker-28_emotion-joy,8,4.1327346201827355,2.638331834759031,0.11065798155053047
speaker-28_emotion-joy,9,4.130546335008943,2.688244049038206,0.11249193249385496
