fold,epoch,train_loss,val_loss,temperature
speaker-50_emotion-amusement,1,4.507591364692099,2.650409753833498,0.0758518573388207
speaker-50_emotion-amusement,2,4.249176853687091,2.6937435950551714,0.08285777523756965
speaker-50_emotion-amusement,3,4.183909638822079,2.71800548689706,0.08893947888720476
speaker-50_emotion-amusement,4,4.141936429877682,2.6696146428585052,0.09506897509019792
speaker-50_emotion-amusement,5,4.150451830794983,2.6653628817626407,0.09978540792953386
speaker-50_emotion-amusement,6,4.158109190768766,2.6603765998567854,0.10373883886613208
