fold,epoch,train_loss,val_loss,temperature
speaker-19_emotion-anger,1,4.522243981659412,2.6525100001267026,0.0764852955003282
speaker-19_emotion-anger,2,4.217475028103102,2.7222897836140225,0.08272597722198612
speaker-19_emotion-anger,3,4.232538543566309,2.672581374645233,0.08934808573352103
speaker-19_emotion-anger,4,4.204709752530835,2.6575181228773936,0.09466159060931195
speaker-19_emotion-anger,5,4.164263317286968,2.6911923587322235,0.0992427057402515
speaker-19_emotion-anger,6,4.15389346063137,2.6882077838693346,0.10322346925817386
