fold,epoch,train_loss,val_loss,temperature
speaker-53_emotion-disgust,1,4.507974488245216,2.637416754450117,0.07642354129257863
speaker-53_emotion-disgust,2,4.262150288376976,2.6349085909979686,0.08242638780137003
speaker-53_emotion-disgust,3,4.163654196766479,2.6478524037769864,0.08846630622950859
speaker-53_emotion-disgust,4,4.092848341400717,2.715594708919525,0.09383333704702074
speaker-53_emotion-disgust,5,4.122300875363964,2.6537837173257555,0.09981524333401966
speaker-53_emotion-disgust,6,4.140477270556804,2.7047388894217357,0.10365646003801747
speaker-53_emotion-disgust,7,4.1188395094515675,2.6521895911012376,0.1066734813381226
