fold,epoch,train_loss,val_loss,temperature
speaker-36_emotion-inspiration,1,4.508645115340862,2.6388708242849144,0.07645048726088899
speaker-36_emotion-inspiration,2,4.180193660562472,2.649157239609406,0.08276561238206952
speaker-36_emotion-inspiration,3,4.194744142563895,2.6383903267002906,0.08927603110173622
speaker-36_emotion-inspiration,4,4.129269055365315,2.654885594584361,0.0953427033066472
speaker-36_emotion-inspiration,5,4.166783491263584,2.652589994318345,0.09995496871259706
speaker-36_emotion-inspiration,6,4.115138198390151,2.6708991747944295,0.1044442514305385
speaker-36_emotion-inspiration,7,4.102437269657549,2.6404578285057005,0.10774018875000642
speaker-36_emotion-inspiration,8,4.10672858811272,2.6983537493633625,0.11046250040952965
