fold,epoch,train_loss,val_loss,temperature
speaker-1_emotion-tenderness,1,4.569199076549491,2.651484272309712,0.07581474518475693
speaker-1_emotion-tenderness,2,4.256650929924231,2.655116094010217,0.08351946296536722
speaker-1_emotion-tenderness,3,4.198383241891861,2.6806096264294217,0.09033501739716855
speaker-1_emotion-tenderness,4,4.1457408003842655,2.6442533092839375,0.09615209507886421
speaker-1_emotion-tenderness,5,4.186850451459788,2.6961817230497087,0.10032950855403747
speaker-1_emotion-tenderness,6,4.136578426991318,2.7033655643463135,0.10518657100080502
speaker-1_emotion-tenderness,7,4.127830139994622,2.6763301151139394,0.1082355000747323
speaker-1_emotion-tenderness,8,4.137441075535347,2.7280921638011932,0.11076934908366003
speaker-1_emotion-tenderness,9,4.136775707417832,2.8150894599301473,0.11261189761297263
