fold,epoch,train_loss,val_loss,temperature
speaker-11_emotion-neutral,1,4.518099188357592,2.6453093138608064,0.07634926532719642
speaker-11_emotion-neutral,2,4.2639712379839185,2.7297002749009565,0.08193584306340483
speaker-11_emotion-neutral,3,4.23160358189936,2.6367797288027677,0.08818120298026659
speaker-11_emotion-neutral,4,4.1373365754538245,2.645938014984131,0.09366032963724147
speaker-11_emotion-neutral,5,4.146079001586829,2.6940746567466043,0.0984958236946398
speaker-11_emotion-neutral,6,4.177104039407855,2.6416028586300935,0.10185918146124352
speaker-11_emotion-neutral,7,4.160567217751553,2.651107497648759,0.10391009579152498
speaker-11_emotion-neutral,8,4.131871960461139,2.648357443376021,0.10832786137352872
