fold,epoch,train_loss,val_loss,temperature
speaker-52_emotion-sadness,1,4.482854725561332,2.6540297951017107,0.07675080902737826
speaker-52_emotion-sadness,2,4.287189044245523,2.644538768700191,0.08270471917492779
speaker-52_emotion-sadness,3,4.229027747807635,2.649656504392624,0.08773703389156874
speaker-52_emotion-sadness,4,4.155422750405243,2.6416132961000716,0.09323302655059248
speaker-52_emotion-sadness,5,4.146575767899034,2.684782760483878,0.09851761698036875
speaker-52_emotion-sadness,6,4.188241555048176,2.6482887140342166,0.10256418282078107
speaker-52_emotion-sadness,7,4.123983989629959,2.7977976969310214,0.10450168815049704
speaker-52_emotion-sadness,8,4.139450781626211,2.6866707503795624,0.10860307010071234
speaker-52_emotion-sadness,9,4.126034502376642,2.658316876207079,0.11151798962686668
