fold,epoch,train_loss,val_loss,temperature
speaker-2_emotion-anger,1,4.529910474717617,2.6549174189567566,0.07602758865508424
speaker-2_emotion-anger,2,4.222267767187975,2.714066343648093,0.08262338318901095
speaker-2_emotion-anger,3,4.233321012270571,2.6687984551702226,0.08906814293598117
speaker-2_emotion-anger,4,4.206670407984659,2.6464322209358215,0.09455219547630518
speaker-2_emotion-anger,5,4.163314234018326,2.6759828754833768,0.09870121068474944
speaker-2_emotion-anger,6,4.153904566466808,2.688893360751016,0.10245948453472255
speaker-2_emotion-anger,7,4.098050487988049,2.7173850493771687,0.1054628937322871
speaker-2_emotion-anger,8,4.09573379491754,2.7016732692718506,0.10993041599749563
speaker-2_emotion-anger,9,4.106200588252349,2.666645130940846,0.11422501033778523
