fold,epoch,train_loss,val_loss,temperature
speaker-5_emotion-neutral,1,4.494439455703716,2.6464212962559293,0.07652370942831481
speaker-5_emotion-neutral,2,4.291437115501519,2.653693105493273,0.08285973294627696
speaker-5_emotion-neutral,3,4.235814216755499,2.667823008128575,0.08829017770762601
speaker-5_emotion-neutral,4,4.16387227913388,2.6380330494471957,0.09434489887067848
speaker-5_emotion-neutral,5,4.152918780027931,2.6818738111427853,0.09986769085299207
speaker-5_emotion-neutral,6,4.198466439691539,2.6634158747536794,0.1038027050103325
speaker-5_emotion-neutral,7,4.128631137850278,2.7978880405426025,0.10540664211746144
speaker-5_emotion-neutral,8,4.141977637632747,2.707283833197185,0.10929463426735167
speaker-5_emotion-neutral,9,4.1252773640459015,2.7095620589596883,0.11165654571932271
