fold,epoch,train_loss,val_loss,temperature
speaker-4_emotion-sadness,1,4.519305315531585,2.650705873966217,0.07632642953735924
speaker-4_emotion-sadness,2,4.266736140502757,2.6747000558035716,0.08257074130237183
speaker-4_emotion-sadness,3,4.164798052156742,2.6537960043975284,0.08850993830835961
speaker-4_emotion-sadness,4,4.096929318107226,2.7434417945998057,0.09367977597102525
speaker-4_emotion-sadness,5,4.124833897788926,2.6825664341449738,0.09935625414368933
speaker-4_emotion-sadness,6,4.144561961107421,2.669309433017458,0.10361038993120314
