fold,epoch,train_loss,val_loss,temperature
speaker-25_emotion-inspiration,1,4.522326564788818,2.647848363433565,0.07584891095079069
speaker-25_emotion-inspiration,2,4.270871787140118,2.6457679527146474,0.08227069813298674
speaker-25_emotion-inspiration,3,4.205252383735246,2.725124320813588,0.08909596286467325
speaker-25_emotion-inspiration,4,4.1561845313581145,2.69305020570755,0.09547040554545888
speaker-25_emotion-inspiration,5,4.176655656397343,2.67891240971429,0.10136496864052216
speaker-25_emotion-inspiration,6,4.103257551086748,2.672075148139681,0.10534674601107864
speaker-25_emotion-inspiration,7,4.122603186050853,2.6878836921283176,0.10791837001863143
