fold,epoch,train_loss,val_loss,temperature
speaker-8_emotion-anger,1,4.514312858321235,2.6443984622047063,0.07574655515405126
speaker-8_emotion-anger,2,4.287027500946112,2.637052683603196,0.08236152857258769
speaker-8_emotion-anger,3,4.200120242387056,2.6400794945065935,0.08813539035474507
speaker-8_emotion-anger,4,4.167753131538629,2.6351109572819302,0.0930897851375374
speaker-8_emotion-anger,5,4.156103611440587,2.641860946776375,0.09783937609034944
speaker-8_emotion-anger,6,4.159177989516426,2.642615734584748,0.10280879548101568
speaker-8_emotion-anger,7,4.138447956035011,2.640613003382607,0.10590388805240251
speaker-8_emotion-anger,8,4.145260749145479,2.640578235898699,0.10868557102276437
speaker-8_emotion-anger,9,4.089631878798551,2.660402369877649,0.11114170775485008
