fold,epoch,train_loss,val_loss,temperature
speaker-40_emotion-fear,1,4.508029725916105,2.6503941459315166,0.07644635163720762
speaker-40_emotion-fear,2,4.262489011838808,2.65607904110636,0.08274083432540176
speaker-40_emotion-fear,3,4.161986950321577,2.668174075228827,0.08871097782445518
speaker-40_emotion-fear,4,4.0914876504855995,2.708014326436179,0.09410598213094169
speaker-40_emotion-fear,5,4.1209417882532176,2.6703872978687286,0.10016586111512583
speaker-40_emotion-fear,6,4.1390897582593995,2.71277785726956,0.10427157290595396
