fold,epoch,train_loss,val_loss,temperature
speaker-42_emotion-fear,1,4.515133367744006,2.6346666046551297,0.07630519545776487
speaker-42_emotion-fear,2,4.263618429102491,2.6358934555734908,0.0828418354682093
speaker-42_emotion-fear,3,4.1629456633062505,2.6404479103428975,0.08897818779545343
speaker-42_emotion-fear,4,4.093328698885207,2.6922183079378947,0.09403963745751034
speaker-42_emotion-fear,5,4.122191525331818,2.6373264619282315,0.09975201268513906
speaker-42_emotion-fear,6,4.140872484727988,2.6658016869000027,0.10383792198985185
