fold,epoch,train_loss,val_loss,temperature
speaker-15_emotion-tenderness,1,4.581464376880895,2.6297204749924794,0.07569674033828395
speaker-15_emotion-tenderness,2,4.259837280266249,2.642876292978014,0.08283654102521058
speaker-15_emotion-tenderness,3,4.199642518907785,2.6497593011174883,0.0893163268974021
speaker-15_emotion-tenderness,4,4.147865951357789,2.6373126123632704,0.09499475958645985
speaker-15_emotion-tenderness,5,4.188710958292388,2.6588960758277347,0.09950444022394421
speaker-15_emotion-tenderness,6,4.141097608349864,2.665892583983285,0.10469493547874667
