fold,epoch,train_loss,val_loss,temperature
speaker-39_emotion-amusement,1,4.527245061314521,2.6640036404132843,0.0753780616928132
speaker-39_emotion-amusement,2,4.251901020172825,2.6826126873493195,0.08290976118342754
speaker-39_emotion-amusement,3,4.186872775405646,2.680672981909343,0.08905724976662917
speaker-39_emotion-amusement,4,4.141458717534448,2.6376342603138516,0.09510212829213402
speaker-39_emotion-amusement,5,4.151769431303267,2.654688541378294,0.09997196030280585
speaker-39_emotion-amusement,6,4.154012473304768,2.66093510389328,0.10328986640766447
speaker-39_emotion-amusement,7,4.136092646528306,2.6679617379392897,0.10492152868742925
speaker-39_emotion-amusement,8,4.1267971302333635,2.653965566839491,0.1085651205808605
speaker-39_emotion-amusement,9,4.131758179068566,2.6647719698292867,0.11113604174723932
